timestamp,protocol,run_id,round_id,position_in_round,seq,command_id,status,rtt_ms,esp_processing_us,esp_free_heap,esp_min_free_heap,esp_max_alloc_heap,rssi_dbm,qos,error
2026-09-04T10:34:31.410259,MQTT_QOS1,4,4,2,171,mqtt-qos1-main-4-171,success,80.187,406,221864,209036,110580,-42,1,
2026-09-04T10:34:31.690596,MQTT_QOS1,4,4,2,172,mqtt-qos1-main-4-172,success,58.236,416,221864,209036,110580,-42,1,
2026-09-04T10:34:31.948985,MQTT_QOS1,4,4,2,173,mqtt-qos1-main-4-173,success,56.061,410,221864,209036,110580,-41,1,
2026-09-04T10:34:32.205212,MQTT_QOS1,4,4,2,174,mqtt-qos1-main-4-174,success,56.800,408,221864,209036,110580,-42,1,
2026-09-04T10:34:32.462163,MQTT_QOS1,4,4,2,175,mqtt-qos1-main-4-175,success,59.604,422,221864,209036,110580,-41,1,
2026-09-04T10:34:32.721924,MQTT_QOS1,4,4,2,176,mqtt-qos1-main-4-176,success,56.103,417,221864,209036,110580,-41,1,
2026-09-04T10:34:32.978192,MQTT_QOS1,4,4,2,177,mqtt-qos1-main-4-177,success,59.665,434,221864,209036,110580,-41,1,
2026-09-04T10:34:33.238022,MQTT_QOS1,4,4,2,178,mqtt-qos1-main-4-178,success,56.196,472,221864,209036,110580,-41,1,
2026-09-04T10:34:33.494369,MQTT_QOS1,4,4,2,179,mqtt-qos1-main-4-179,success,58.329,416,221864,209036,110580,-42,1,
2026-09-04T10:34:33.752848,MQTT_QOS1,4,4,2,180,mqtt-qos1-main-4-180,success,56.498,408,221864,209036,110580,-40,1,
2026-09-04T10:34:34.009554,MQTT_QOS1,4,4,2,181,mqtt-qos1-main-4-181,success,83.449,421,221864,209036,110580,-43,1,
2026-09-04T10:34:34.293183,MQTT_QOS1,4,4,2,182,mqtt-qos1-main-4-182,success,80.044,410,221864,209036,110580,-43,1,
2026-09-04T10:34:34.573396,MQTT_QOS1,4,4,2,183,mqtt-qos1-main-4-183,success,56.319,408,221864,209036,110580,-43,1,
2026-09-04T10:34:34.829879,MQTT_QOS1,4,4,2,184,mqtt-qos1-main-4-184,success,55.977,458,221660,209036,110580,-44,1,
2026-09-04T10:34:35.086023,MQTT_QOS1,4,4,2,185,mqtt-qos1-main-4-185,success,58.530,411,221864,209036,110580,-44,1,
2026-09-04T10:34:35.344718,MQTT_QOS1,4,4,2,186,mqtt-qos1-main-4-186,success,56.041,419,221864,209036,110580,-41,1,
2026-09-04T10:34:35.600911,MQTT_QOS1,4,4,2,187,mqtt-qos1-main-4-187,success,58.193,411,221864,209036,110580,-45,1,
2026-09-04T10:34:35.859255,MQTT_QOS1,4,4,2,188,mqtt-qos1-main-4-188,success,58.331,410,221864,209036,110580,-44,1,
2026-09-04T10:34:36.117750,MQTT_QOS1,4,4,2,189,mqtt-qos1-main-4-189,success,67.532,424,221864,209036,110580,-42,1,
2026-09-04T10:34:36.385438,MQTT_QOS1,4,4,2,190,mqtt-qos1-main-4-190,success,61.679,408,221864,209036,110580,-41,1,
2026-09-04T10:34:36.647274,MQTT_QOS1,4,4,2,191,mqtt-qos1-main-4-191,success,57.719,420,221864,209036,110580,-43,1,
2026-09-04T10:34:36.905147,MQTT_QOS1,4,4,2,192,mqtt-qos1-main-4-192,success,61.099,410,221864,209036,110580,-41,1,
2026-09-04T10:34:37.166413,MQTT_QOS1,4,4,2,193,mqtt-qos1-main-4-193,success,77.467,426,219428,209036,110580,-42,1,
2026-09-04T10:34:37.444037,MQTT_QOS1,4,4,2,194,mqtt-qos1-main-4-194,success,56.930,407,221864,209036,110580,-42,1,
2026-09-04T10:34:37.701122,MQTT_QOS1,4,4,2,195,mqtt-qos1-main-4-195,success,59.704,409,221864,209036,110580,-42,1,
2026-09-04T10:34:37.960980,MQTT_QOS1,4,4,2,196,mqtt-qos1-main-4-196,success,58.631,408,221864,209036,110580,-41,1,
2026-09-04T10:34:38.219775,MQTT_QOS1,4,4,2,197,mqtt-qos1-main-4-197,success,53.115,410,221864,209036,110580,-41,1,
2026-09-04T10:34:38.473048,MQTT_QOS1,4,4,2,198,mqtt-qos1-main-4-198,success,56.479,417,221864,209036,110580,-41,1,
2026-09-04T10:34:38.729681,MQTT_QOS1,4,4,2,199,mqtt-qos1-main-4-199,success,59.204,408,221864,209036,110580,-41,1,
2026-09-04T10:34:38.989061,MQTT_QOS1,4,4,2,200,mqtt-qos1-main-4-200,success,66.147,410,221864,209036,110580,-42,1,
2026-09-04T10:35:28.371962,MQTT_QOS1,5,5,1,1,mqtt-qos1-main-5-1,success,12.318,410,221864,209036,110580,-41,1,
2026-09-04T10:35:28.584500,MQTT_QOS1,5,5,1,2,mqtt-qos1-main-5-2,success,59.056,408,221864,209036,110580,-45,1,
2026-09-04T10:35:28.843731,MQTT_QOS1,5,5,1,3,mqtt-qos1-main-5-3,success,53.931,417,221864,209036,110580,-43,1,
2026-09-04T10:35:29.097838,MQTT_QOS1,5,5,1,4,mqtt-qos1-main-5-4,success,57.278,405,221864,209036,110580,-45,1,
2026-09-04T10:35:29.355273,MQTT_QOS1,5,5,1,5,mqtt-qos1-main-5-5,success,59.185,422,221572,209036,110580,-43,1,
2026-09-04T10:35:29.614611,MQTT_QOS1,5,5,1,6,mqtt-qos1-main-5-6,success,58.284,414,221572,209036,110580,-44,1,
2026-09-04T10:35:29.873053,MQTT_QOS1,5,5,1,7,mqtt-qos1-main-5-7,success,55.920,411,221864,209036,110580,-44,1,
2026-09-04T10:35:30.129141,MQTT_QOS1,5,5,1,8,mqtt-qos1-main-5-8,success,60.542,405,221864,209036,110580,-45,1,
2026-09-04T10:35:30.389843,MQTT_QOS1,5,5,1,9,mqtt-qos1-main-5-9,success,59.059,417,221864,209036,110580,-43,1,
2026-09-04T10:35:30.649052,MQTT_QOS1,5,5,1,10,mqtt-qos1-main-5-10,success,60.907,405,221864,209036,110580,-45,1,
2026-09-04T10:35:30.910111,MQTT_QOS1,5,5,1,11,mqtt-qos1-main-5-11,success,69.799,419,221572,209036,110580,-41,1,
2026-09-04T10:35:31.180063,MQTT_QOS1,5,5,1,12,mqtt-qos1-main-5-12,success,56.855,414,219428,209036,110580,-44,1,
2026-09-04T10:35:31.437071,MQTT_QOS1,5,5,1,13,mqtt-qos1-main-5-13,success,56.337,419,221864,209036,110580,-43,1,
2026-09-04T10:35:31.693558,MQTT_QOS1,5,5,1,14,mqtt-qos1-main-5-14,success,55.678,404,221864,209036,110580,-41,1,
2026-09-04T10:35:31.949385,MQTT_QOS1,5,5,1,15,mqtt-qos1-main-5-15,success,59.959,417,221864,209036,110580,-43,1,
2026-09-04T10:35:32.209504,MQTT_QOS1,5,5,1,16,mqtt-qos1-main-5-16,success,60.822,404,221864,209036,110580,-41,1,
2026-09-04T10:35:32.470480,MQTT_QOS1,5,5,1,17,mqtt-qos1-main-5-17,success,60.568,552,221660,209036,110580,-44,1,
2026-09-04T10:35:32.731195,MQTT_QOS1,5,5,1,18,mqtt-qos1-main-5-18,success,61.383,409,221864,209036,110580,-45,1,
2026-09-04T10:35:32.992733,MQTT_QOS1,5,5,1,19,mqtt-qos1-main-5-19,success,60.193,425,221864,209036,110580,-43,1,
2026-09-04T10:35:33.253078,MQTT_QOS1,5,5,1,20,mqtt-qos1-main-5-20,success,57.295,418,221864,209036,110580,-42,1,
2026-09-04T10:35:33.510549,MQTT_QOS1,5,5,1,21,mqtt-qos1-main-5-21,success,59.294,409,221864,209036,110580,-43,1,
2026-09-04T10:35:33.769988,MQTT_QOS1,5,5,1,22,mqtt-qos1-main-5-22,success,86.169,567,221660,209036,110580,-40,1,
2026-09-04T10:35:34.056339,MQTT_QOS1,5,5,1,23,mqtt-qos1-main-5-23,success,77.406,429,221864,209036,110580,-41,1,
2026-09-04T10:35:34.333908,MQTT_QOS1,5,5,1,24,mqtt-qos1-main-5-24,success,52.000,410,221864,209036,110580,-43,1,
2026-09-04T10:35:34.586063,MQTT_QOS1,5,5,1,25,mqtt-qos1-main-5-25,success,60.395,413,221864,209036,110580,-44,1,
2026-09-04T10:35:34.846612,MQTT_QOS1,5,5,1,26,mqtt-qos1-main-5-26,success,54.286,414,221864,209036,110580,-42,1,
2026-09-04T10:35:35.101055,MQTT_QOS1,5,5,1,27,mqtt-qos1-main-5-27,success,60.045,420,221864,209036,110580,-42,1,
2026-09-04T10:35:35.361247,MQTT_QOS1,5,5,1,28,mqtt-qos1-main-5-28,success,66.298,417,221864,209036,110580,-42,1,
2026-09-04T10:35:35.627693,MQTT_QOS1,5,5,1,29,mqtt-qos1-main-5-29,success,57.981,410,221864,209036,110580,-40,1,
2026-09-04T10:35:35.885821,MQTT_QOS1,5,5,1,30,mqtt-qos1-main-5-30,success,59.157,408,221864,209036,110580,-42,1,
2026-09-04T10:35:36.145134,MQTT_QOS1,5,5,1,31,mqtt-qos1-main-5-31,success,56.111,450,221864,209036,110580,-40,1,
2026-09-04T10:35:36.401400,MQTT_QOS1,5,5,1,32,mqtt-qos1-main-5-32,success,55.809,420,221572,209036,110580,-41,1,
2026-09-04T10:35:36.657351,MQTT_QOS1,5,5,1,33,mqtt-qos1-main-5-33,success,60.486,408,221864,209036,110580,-42,1,
2026-09-04T10:35:36.917993,MQTT_QOS1,5,5,1,34,mqtt-qos1-main-5-34,success,66.427,409,221864,209036,110580,-43,1,
2026-09-04T10:35:37.184577,MQTT_QOS1,5,5,1,35,mqtt-qos1-main-5-35,success,57.327,420,221864,209036,110580,-41,1,
2026-09-04T10:35:37.442059,MQTT_QOS1,5,5,1,36,mqtt-qos1-main-5-36,success,59.782,408,221864,209036,110580,-41,1,
2026-09-04T10:35:37.702000,MQTT_QOS1,5,5,1,37,mqtt-qos1-main-5-37,success,59.802,420,221864,209036,110580,-43,1,
2026-09-04T10:35:37.961953,MQTT_QOS1,5,5,1,38,mqtt-qos1-main-5-38,success,62.594,409,221864,209036,110580,-43,1,
2026-09-04T10:35:38.224705,MQTT_QOS1,5,5,1,39,mqtt-qos1-main-5-39,success,57.180,411,221864,209036,110580,-43,1,
2026-09-04T10:35:38.482037,MQTT_QOS1,5,5,1,40,mqtt-qos1-main-5-40,success,55.334,426,221572,209036,110580,-43,1,
2026-09-04T10:35:38.737557,MQTT_QOS1,5,5,1,41,mqtt-qos1-main-5-41,success,59.029,409,221864,209036,110580,-43,1,
2026-09-04T10:35:38.996754,MQTT_QOS1,5,5,1,42,mqtt-qos1-main-5-42,success,60.373,411,221864,209036,110580,-41,1,
2026-09-04T10:35:39.257283,MQTT_QOS1,5,5,1,43,mqtt-qos1-main-5-43,success,62.062,408,221864,209036,110580,-43,1,
2026-09-04T10:35:39.519499,MQTT_QOS1,5,5,1,44,mqtt-qos1-main-5-44,success,89.694,420,221660,209036,110580,-42,1,
2026-09-04T10:35:39.809334,MQTT_QOS1,5,5,1,45,mqtt-qos1-main-5-45,success,65.735,408,221864,209036,110580,-41,1,
2026-09-04T10:35:40.075245,MQTT_QOS1,5,5,1,46,mqtt-qos1-main-5-46,success,55.122,411,221864,209036,110580,-40,1,
2026-09-04T10:35:40.330525,MQTT_QOS1,5,5,1,47,mqtt-qos1-main-5-47,success,59.094,420,221864,209036,110580,-41,1,
2026-09-04T10:35:40.589766,MQTT_QOS1,5,5,1,48,mqtt-qos1-main-5-48,success,61.069,411,221864,209036,110580,-40,1,
2026-09-04T10:35:40.850981,MQTT_QOS1,5,5,1,49,mqtt-qos1-main-5-49,success,53.664,420,219688,209036,110580,-41,1,
2026-09-04T10:35:41.104799,MQTT_QOS1,5,5,1,50,mqtt-qos1-main-5-50,success,62.685,420,222124,209036,110580,-42,1,
2026-09-04T10:35:41.367637,MQTT_QOS1,5,5,1,51,mqtt-qos1-main-5-51,success,58.182,417,222904,209036,110580,-42,1,
2026-09-04T10:35:41.625968,MQTT_QOS1,5,5,1,52,mqtt-qos1-main-5-52,success,60.479,410,222904,209036,110580,-43,1,
2026-09-04T10:35:41.886596,MQTT_QOS1,5,5,1,53,mqtt-qos1-main-5-53,success,58.554,404,223424,209036,110580,-41,1,
2026-09-04T10:35:42.145309,MQTT_QOS1,5,5,1,54,mqtt-qos1-main-5-54,success,62.992,421,223424,209036,110580,-42,1,
2026-09-04T10:35:42.408452,MQTT_QOS1,5,5,1,55,mqtt-qos1-main-5-55,success,60.995,418,223944,209036,110580,-41,1,
2026-09-04T10:35:42.669596,MQTT_QOS1,5,5,1,56,mqtt-qos1-main-5-56,success,68.647,429,223652,209036,110580,-38,1,
2026-09-04T10:35:42.938390,MQTT_QOS1,5,5,1,57,mqtt-qos1-main-5-57,success,70.383,403,224464,209036,110580,-37,1,
2026-09-04T10:35:43.208928,MQTT_QOS1,5,5,1,58,mqtt-qos1-main-5-58,success,59.559,408,224464,209036,110580,-39,1,
2026-09-04T10:35:43.468628,MQTT_QOS1,5,5,1,59,mqtt-qos1-main-5-59,success,57.085,402,225244,209036,110580,-41,1,
2026-09-04T10:35:43.725852,MQTT_QOS1,5,5,1,60,mqtt-qos1-main-5-60,success,59.550,412,225244,209036,110580,-38,1,
2026-09-04T10:35:43.985583,MQTT_QOS1,5,5,1,61,mqtt-qos1-main-5-61,success,61.025,407,225764,209036,110580,-40,1,
2026-09-04T10:35:44.246766,MQTT_QOS1,5,5,1,62,mqtt-qos1-main-5-62,success,65.524,404,225764,209036,110580,-40,1,
2026-09-04T10:35:44.512438,MQTT_QOS1,5,5,1,63,mqtt-qos1-main-5-63,success,56.682,402,225764,209036,110580,-38,1,
2026-09-04T10:35:44.769264,MQTT_QOS1,5,5,1,64,mqtt-qos1-main-5-64,success,92.132,407,225764,209036,110580,-39,1,
2026-09-04T10:35:45.061563,MQTT_QOS1,5,5,1,65,mqtt-qos1-main-5-65,success,71.299,405,225764,209036,110580,-42,1,
2026-09-04T10:35:45.333017,MQTT_QOS1,5,5,1,66,mqtt-qos1-main-5-66,success,56.141,408,225764,209036,110580,-39,1,
2026-09-04T10:35:45.589305,MQTT_QOS1,5,5,1,67,mqtt-qos1-main-5-67,success,57.262,405,225764,209036,110580,-41,1,
2026-09-04T10:35:45.846714,MQTT_QOS1,5,5,1,68,mqtt-qos1-main-5-68,success,56.200,440,225764,209036,110580,-40,1,
2026-09-04T10:35:46.103077,MQTT_QOS1,5,5,1,69,mqtt-qos1-main-5-69,success,59.271,403,225764,209036,110580,-39,1,
2026-09-04T10:35:46.362500,MQTT_QOS1,5,5,1,70,mqtt-qos1-main-5-70,success,60.027,408,225764,209036,110580,-39,1,
2026-09-04T10:35:46.622676,MQTT_QOS1,5,5,1,71,mqtt-qos1-main-5-71,success,58.359,478,225268,209036,110580,-37,1,
2026-09-04T10:35:46.881187,MQTT_QOS1,5,5,1,72,mqtt-qos1-main-5-72,success,64.885,411,225764,209036,110580,-41,1,
2026-09-04T10:35:47.146227,MQTT_QOS1,5,5,1,73,mqtt-qos1-main-5-73,success,60.264,407,225764,209036,110580,-41,1,
2026-09-04T10:35:47.406645,MQTT_QOS1,5,5,1,74,mqtt-qos1-main-5-74,success,60.383,401,225764,209036,110580,-38,1,
2026-09-04T10:35:47.667187,MQTT_QOS1,5,5,1,75,mqtt-qos1-main-5-75,success,60.672,406,225764,209036,110580,-39,1,
2026-09-04T10:35:47.928016,MQTT_QOS1,5,5,1,76,mqtt-qos1-main-5-76,success,57.869,399,225764,209036,110580,-40,1,
2026-09-04T10:35:48.186050,MQTT_QOS1,5,5,1,77,mqtt-qos1-main-5-77,success,54.954,413,225764,209036,110580,-39,1,
2026-09-04T10:35:48.441155,MQTT_QOS1,5,5,1,78,mqtt-qos1-main-5-78,success,59.520,409,225764,209036,110580,-40,1,
2026-09-04T10:35:48.700833,MQTT_QOS1,5,5,1,79,mqtt-qos1-main-5-79,success,63.164,407,225764,209036,110580,-39,1,
2026-09-04T10:35:48.964151,MQTT_QOS1,5,5,1,80,mqtt-qos1-main-5-80,success,56.628,412,225764,209036,110580,-40,1,
2026-09-04T10:35:49.220975,MQTT_QOS1,5,5,1,81,mqtt-qos1-main-5-81,success,55.655,406,225764,209036,110580,-39,1,
2026-09-04T10:35:49.476785,MQTT_QOS1,5,5,1,82,mqtt-qos1-main-5-82,success,59.000,400,225764,209036,110580,-40,1,
2026-09-04T10:35:49.735938,MQTT_QOS1,5,5,1,83,mqtt-qos1-main-5-83,success,63.381,422,225764,209036,110580,-40,1,
2026-09-04T10:35:49.999476,MQTT_QOS1,5,5,1,84,mqtt-qos1-main-5-84,success,58.081,402,225764,209036,110580,-38,1,
2026-09-04T10:35:50.257714,MQTT_QOS1,5,5,1,85,mqtt-qos1-main-5-85,success,55.679,418,225764,209036,110580,-40,1,
2026-09-04T10:35:50.513540,MQTT_QOS1,5,5,1,86,mqtt-qos1-main-5-86,success,55.776,405,225764,209036,110580,-41,1,
2026-09-04T10:35:50.769465,MQTT_QOS1,5,5,1,87,mqtt-qos1-main-5-87,success,81.657,410,225764,209036,110580,-41,1,
2026-09-04T10:35:51.051285,MQTT_QOS1,5,5,1,88,mqtt-qos1-main-5-88,success,79.919,473,225764,209036,110580,-38,1,
2026-09-04T10:35:51.331357,MQTT_QOS1,5,5,1,89,mqtt-qos1-main-5-89,success,54.440,409,225764,209036,110580,-39,1,
2026-09-04T10:35:51.585941,MQTT_QOS1,5,5,1,90,mqtt-qos1-main-5-90,success,55.159,438,225764,209036,110580,-40,1,
2026-09-04T10:35:51.841246,MQTT_QOS1,5,5,1,91,mqtt-qos1-main-5-91,success,72.775,408,225764,209036,110580,-40,1,
2026-09-04T10:35:52.114174,MQTT_QOS1,5,5,1,92,mqtt-qos1-main-5-92,success,59.786,418,225764,209036,110580,-40,1,
2026-09-04T10:35:52.374122,MQTT_QOS1,5,5,1,93,mqtt-qos1-main-5-93,success,59.203,413,225764,209036,110580,-38,1,
2026-09-04T10:35:52.633478,MQTT_QOS1,5,5,1,94,mqtt-qos1-main-5-94,success,56.009,399,225764,209036,110580,-39,1,
2026-09-04T10:35:52.889647,MQTT_QOS1,5,5,1,95,mqtt-qos1-main-5-95,success,58.853,419,225764,209036,110580,-37,1,
2026-09-04T10:35:53.148654,MQTT_QOS1,5,5,1,96,mqtt-qos1-main-5-96,success,56.587,408,225764,209036,110580,-39,1,
2026-09-04T10:35:53.405390,MQTT_QOS1,5,5,1,97,mqtt-qos1-main-5-97,success,55.821,419,225472,209036,110580,-39,1,
2026-09-04T10:35:53.661357,MQTT_QOS1,5,5,1,98,mqtt-qos1-main-5-98,success,62.348,457,225560,209036,110580,-39,1,
2026-09-04T10:35:53.923854,MQTT_QOS1,5,5,1,99,mqtt-qos1-main-5-99,success,58.785,401,225764,209036,110580,-39,1,
2026-09-04T10:35:54.182797,MQTT_QOS1,5,5,1,100,mqtt-qos1-main-5-100,success,59.541,411,225764,209036,110580,-40,1,
2026-09-04T10:35:54.442524,MQTT_QOS1,5,5,1,101,mqtt-qos1-main-5-101,success,59.006,407,225764,209036,110580,-40,1,
2026-09-04T10:35:54.701677,MQTT_QOS1,5,5,1,102,mqtt-qos1-main-5-102,success,55.590,415,225764,209036,110580,-40,1,
2026-09-04T10:35:54.957411,MQTT_QOS1,5,5,1,103,mqtt-qos1-main-5-103,success,59.384,403,225764,209036,110580,-41,1,
2026-09-04T10:35:55.216947,MQTT_QOS1,5,5,1,104,mqtt-qos1-main-5-104,success,59.639,411,225764,209036,110580,-41,1,
2026-09-04T10:35:55.476734,MQTT_QOS1,5,5,1,105,mqtt-qos1-main-5-105,success,57.380,402,225764,209036,110580,-39,1,
2026-09-04T10:35:55.734258,MQTT_QOS1,5,5,1,106,mqtt-qos1-main-5-106,success,55.192,412,225764,209036,110580,-42,1,
2026-09-04T10:35:55.989609,MQTT_QOS1,5,5,1,107,mqtt-qos1-main-5-107,success,59.712,402,225764,209036,110580,-43,1,
2026-09-04T10:35:56.249476,MQTT_QOS1,5,5,1,108,mqtt-qos1-main-5-108,success,58.854,404,225764,209036,110580,-38,1,
2026-09-04T10:35:56.508481,MQTT_QOS1,5,5,1,109,mqtt-qos1-main-5-109,success,52.485,417,223328,209036,110580,-40,1,
2026-09-04T10:35:56.761116,MQTT_QOS1,5,5,1,110,mqtt-qos1-main-5-110,success,57.509,415,225764,209036,110580,-41,1,
2026-09-04T10:35:57.018793,MQTT_QOS1,5,5,1,111,mqtt-qos1-main-5-111,success,80.534,420,225268,209036,110580,-41,1,
2026-09-04T10:35:57.299478,MQTT_QOS1,5,5,1,112,mqtt-qos1-main-5-112,success,82.365,408,225764,209036,110580,-42,1,
2026-09-04T10:35:57.581993,MQTT_QOS1,5,5,1,113,mqtt-qos1-main-5-113,success,59.138,405,225764,209036,110580,-44,1,
2026-09-04T10:35:57.841275,MQTT_QOS1,5,5,1,114,mqtt-qos1-main-5-114,success,61.336,438,225736,209036,110580,-42,1,
2026-09-04T10:35:58.102771,MQTT_QOS1,5,5,1,115,mqtt-qos1-main-5-115,success,59.341,414,225764,209036,110580,-41,1,
2026-09-04T10:35:58.362264,MQTT_QOS1,5,5,1,116,mqtt-qos1-main-5-116,success,60.008,418,225764,209036,110580,-43,1,
2026-09-04T10:35:58.622417,MQTT_QOS1,5,5,1,117,mqtt-qos1-main-5-117,success,58.952,406,225764,209036,110580,-43,1,
2026-09-04T10:35:58.881511,MQTT_QOS1,5,5,1,118,mqtt-qos1-main-5-118,success,59.566,417,225764,209036,110580,-42,1,
2026-09-04T10:35:59.141230,MQTT_QOS1,5,5,1,119,mqtt-qos1-main-5-119,success,55.619,415,225472,209036,110580,-42,1,
2026-09-04T10:35:59.396995,MQTT_QOS1,5,5,1,120,mqtt-qos1-main-5-120,success,70.601,417,225472,209036,110580,-43,1,
2026-09-04T10:35:59.667773,MQTT_QOS1,5,5,1,121,mqtt-qos1-main-5-121,success,57.812,418,223328,209036,110580,-42,1,
2026-09-04T10:35:59.925757,MQTT_QOS1,5,5,1,122,mqtt-qos1-main-5-122,success,57.579,408,225764,209036,110580,-42,1,
2026-09-04T10:36:00.183513,MQTT_QOS1,5,5,1,123,mqtt-qos1-main-5-123,success,57.974,408,225764,209036,110580,-41,1,
2026-09-04T10:36:00.441654,MQTT_QOS1,5,5,1,124,mqtt-qos1-main-5-124,success,55.070,460,225560,209036,110580,-41,1,
2026-09-04T10:36:00.696893,MQTT_QOS1,5,5,1,125,mqtt-qos1-main-5-125,success,55.877,405,225764,209036,110580,-41,1,
2026-09-04T10:36:00.952933,MQTT_QOS1,5,5,1,126,mqtt-qos1-main-5-126,success,55.501,455,225764,209036,110580,-42,1,
2026-09-04T10:36:01.208609,MQTT_QOS1,5,5,1,127,mqtt-qos1-main-5-127,success,59.176,419,225764,209036,110580,-43,1,
2026-09-04T10:36:01.467943,MQTT_QOS1,5,5,1,128,mqtt-qos1-main-5-128,success,58.107,404,225764,209036,110580,-42,1,
2026-09-04T10:36:01.726213,MQTT_QOS1,5,5,1,129,mqtt-qos1-main-5-129,success,79.386,418,225764,209036,110580,-42,1,
2026-09-04T10:36:02.005765,MQTT_QOS1,5,5,1,130,mqtt-qos1-main-5-130,success,59.323,403,225764,209036,110580,-43,1,
2026-09-04T10:36:02.265249,MQTT_QOS1,5,5,1,131,mqtt-qos1-main-5-131,success,100.031,411,225764,209036,110580,-42,1,
2026-09-04T10:36:02.565435,MQTT_QOS1,5,5,1,132,mqtt-qos1-main-5-132,success,63.205,407,225764,209036,110580,-43,1,
2026-09-04T10:36:02.828799,MQTT_QOS1,5,5,1,133,mqtt-qos1-main-5-133,success,57.869,455,225764,209036,110580,-42,1,
2026-09-04T10:36:03.086848,MQTT_QOS1,5,5,1,134,mqtt-qos1-main-5-134,success,57.265,420,225764,209036,110580,-42,1,
2026-09-04T10:36:03.344271,MQTT_QOS1,5,5,1,135,mqtt-qos1-main-5-135,success,53.300,477,225764,209036,110580,-43,1,
2026-09-04T10:36:03.597720,MQTT_QOS1,5,5,1,136,mqtt-qos1-main-5-136,success,55.037,402,225764,209036,110580,-43,1,
2026-09-04T10:36:03.852918,MQTT_QOS1,5,5,1,137,mqtt-qos1-main-5-137,success,73.189,478,225764,209036,110580,-42,1,
2026-09-04T10:36:04.126295,MQTT_QOS1,5,5,1,138,mqtt-qos1-main-5-138,success,62.163,404,225764,209036,110580,-40,1,
2026-09-04T10:36:04.388616,MQTT_QOS1,5,5,1,139,mqtt-qos1-main-5-139,success,62.082,410,225764,209036,110580,-42,1,
2026-09-04T10:36:04.650857,MQTT_QOS1,5,5,1,140,mqtt-qos1-main-5-140,success,61.617,417,225764,209036,110580,-41,1,
2026-09-04T10:36:04.912661,MQTT_QOS1,5,5,1,141,mqtt-qos1-main-5-141,success,56.450,418,225764,209036,110580,-41,1,
2026-09-04T10:36:05.169283,MQTT_QOS1,5,5,1,142,mqtt-qos1-main-5-142,success,60.288,422,225764,209036,110580,-42,1,
2026-09-04T10:36:05.429720,MQTT_QOS1,5,5,1,143,mqtt-qos1-main-5-143,success,55.108,422,225764,209036,110580,-41,1,
2026-09-04T10:36:05.684972,MQTT_QOS1,5,5,1,144,mqtt-qos1-main-5-144,success,56.550,417,225764,209036,110580,-42,1,
2026-09-04T10:36:05.941662,MQTT_QOS1,5,5,1,145,mqtt-qos1-main-5-145,success,58.972,417,225764,209036,110580,-41,1,
2026-09-04T10:36:06.200797,MQTT_QOS1,5,5,1,146,mqtt-qos1-main-5-146,success,57.075,411,225764,209036,110580,-42,1,
2026-09-04T10:36:06.458016,MQTT_QOS1,5,5,1,147,mqtt-qos1-main-5-147,success,59.106,408,225764,209036,110580,-41,1,
2026-09-04T10:36:06.717268,MQTT_QOS1,5,5,1,148,mqtt-qos1-main-5-148,success,60.111,410,225764,209036,110580,-42,1,
2026-09-04T10:36:06.977522,MQTT_QOS1,5,5,1,149,mqtt-qos1-main-5-149,success,59.224,421,225764,209036,110580,-42,1,
2026-09-04T10:36:07.236912,MQTT_QOS1,5,5,1,150,mqtt-qos1-main-5-150,success,61.699,466,225560,209036,110580,-40,1,
2026-09-04T10:36:07.498759,MQTT_QOS1,5,5,1,151,mqtt-qos1-main-5-151,success,59.751,413,225764,209036,110580,-41,1,
2026-09-04T10:36:07.758652,MQTT_QOS1,5,5,1,152,mqtt-qos1-main-5-152,success,58.331,419,225764,209036,110580,-41,1,
2026-09-04T10:36:08.017140,MQTT_QOS1,5,5,1,153,mqtt-qos1-main-5-153,success,87.975,452,225764,209036,110580,-42,1,
2026-09-04T10:36:08.305278,MQTT_QOS1,5,5,1,154,mqtt-qos1-main-5-154,success,75.438,421,223328,209036,110580,-41,1,
2026-09-04T10:36:08.580869,MQTT_QOS1,5,5,1,155,mqtt-qos1-main-5-155,success,58.911,406,225764,209036,110580,-41,1,
2026-09-04T10:36:08.839941,MQTT_QOS1,5,5,1,156,mqtt-qos1-main-5-156,success,52.981,421,225764,209036,110580,-43,1,
2026-09-04T10:36:09.093090,MQTT_QOS1,5,5,1,157,mqtt-qos1-main-5-157,success,62.406,440,225764,209036,110580,-41,1,
2026-09-04T10:36:09.355647,MQTT_QOS1,5,5,1,158,mqtt-qos1-main-5-158,success,69.772,407,225764,209036,110580,-42,1,
2026-09-04T10:36:09.625566,MQTT_QOS1,5,5,1,159,mqtt-qos1-main-5-159,success,60.417,404,225764,209036,110580,-41,1,
2026-09-04T10:36:09.886137,MQTT_QOS1,5,5,1,160,mqtt-qos1-main-5-160,success,59.008,404,225764,209036,110580,-42,1,
2026-09-04T10:36:10.145344,MQTT_QOS1,5,5,1,161,mqtt-qos1-main-5-161,success,60.127,401,225764,209036,110580,-41,1,
2026-09-04T10:36:10.405623,MQTT_QOS1,5,5,1,162,mqtt-qos1-main-5-162,success,55.199,404,225764,209036,110580,-42,1,
2026-09-04T10:36:10.660968,MQTT_QOS1,5,5,1,163,mqtt-qos1-main-5-163,success,59.437,414,225764,209036,110580,-41,1,
